ANO_CINEMATOGRAFICO,G_QTDE_TIT_DIF_EXIB,G_QTDE_DIF_TIT_EXIB_BR,G_QTDE_DIF_TIT_EXIB_EST,PUBLICO,RENDA,QTDE_SESSOES,DIAS_FUNCIONAMENTO_GRUPO,REG_EMPRESA,REGISTRO_COMPLEXO,REGISTRO_SALA,SALAS_GRUPO_INFERIDO,ASSENTOS_GRUPO_INFERIDO,CAPACIDADE_TOTAL_GRUPO,OCUPAÇÃO_MÉDIA,OBRIGAÇÃO_TOTAL_POR_SALA,OBRIGAÇÃO_TOTAL_INCREMENTO_POR_SALA,OBRIGAÇÃO_PROP_POR_SALA,OBRIGAÇÃO_PROP_INCREMENTO_POR_SALA,OBRIGAÇÃO_FINAL_POR_SALA,TRANSF_ORIGEM,TRANSF_RECEBIDOS,CUMPRIMENTO_PROP_TRUNCADO,CUMPRIMENTO_PROPORCIONAL,CUMPRIMENTO_LINEAR,CUMPRIMENTO_TRIWEIGHT,CUMPRIMENTO_NORMALIZADO,DIAS_FUNCIONAMENTO,QTDE_DIF_TIT_EXIB,QTDE_DIF_TIT_EXIB_BR,QTDE_DIF_TIT_EXIB_EST,REGISTRO_GRUPO
2019,47,0,47,22249,286406.86121754785,2297,1.0,1,1,2,2.0,300.0,689100.0,0.06393082592201028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,30fdccdcabf64728b4568ee8e4540c35
2019,59,0,59,60567,841744.3856769135,1797,3.0,1,3,3,3.0,884.0,1588548.0,0.11896733515939366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,ec983746289042bcb3388d36e0fd96bc
2019,93,0,93,149886,1204129.9469227185,5191,1.0,1,1,3,3.0,568.0,2948488.0,0.15192815993710987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,499c428fae464b73ac712b868b87ba3c
2019,63,0,63,53420,686805.3007891743,4186,2.0,1,2,4,4.0,690.0,2888340.0,0.07202936198574018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,ee3f0114f3f641d2bae4c753a744c702
2019,8,0,8,2199,14067.566172851566,70,1.0,1,1,1,1.0,120.0,8400.0,0.26178571428571434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,eaf393aff13148399dd120bf19eb3d37
2019,29,0,29,9597,105754.78901638673,664,1.0,1,1,1,1.0,64.0,42496.0,0.22583301957831325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,a3091af8abc742b98c76f086d1bea8a1
2019,53,0,53,205794,2168981.458420254,4148,1.0,1,1,3,3.0,736.0,3052928.0,0.22476202209700447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,5c828c1c64c94e17aadbf72da9ddbb40
2019,60,0,60,66679,836760.0086083991,3057,1.0,1,1,3,3.0,405.0,1238085.0,0.15841408955540837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,a796e5609254464e9a0c5b85240560e5
2019,44,0,44,48734,707897.296704311,1964,1.0,1,1,2,2.0,326.0,640264.0,0.15139062726601998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,3eff024219ec44d5bb3a8c7ebc1e0617
2019,44,0,44,18981,208651.93960425488,631,1.0,1,1,1,1.0,512.0,323072.0,0.05875160954833598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,51a6ad74ca834233ac6c11b20e78ed9a
2019,29,0,29,26565,298900.9773663245,1134,1.0,1,1,2,2.0,302.0,342468.0,0.15194337699426286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,434c4a3d1ea745c4a69edf973e9e9de3
2019,42,0,42,59742,756964.4879762523,1131,1.0,1,1,1,1.0,730.0,825630.0,0.07235928927001188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,b9ec39cb9b954bf4911f940f4af0f216
2019,45,0,45,40116,463213.94594551757,1494,1.0,1,1,2,2.0,357.0,533358.0,0.15030172790843163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,5f80c1737f4e4e24abc774312d87eaf5
2019,13,0,13,18580,337576.2617009062,459,1.0,1,1,2,2.0,194.0,89046.0,0.4195236808475904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,6f6c037dea334fe1ac9dbeb8c66a28eb
2019,49,0,49,39717,589507.9009911725,1902,1.0,1,1,2,2.0,256.0,486912.0,0.1613125490294265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,68fe5786485d4d2ebbaab1985064016a
2019,45,0,45,49007,591430.6892371387,2312,3.0,1,3,3,3.0,538.0,1243856.0,0.12356987003412753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,4558b76342ef43c68d239214d5176340
2019,35,0,35,31906,501173.99244838493,1010,1.0,1,1,1,1.0,110.0,111100.0,0.28718271827182723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,e7c6c3abc3664d99b1531c568b93e03d
2019,21,0,21,507,2853.350780279274,103,1.0,1,1,1,1.0,30.0,3090.0,0.1640776699029125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,c00f601aec8f4c9085d82c0f932af8f3
2019,49,0,49,20890,298781.7502305576,1601,1.0,1,1,2,2.0,254.0,406654.0,0.10274090504458355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,67d5a9373daf4d10a1986d9ff80c21a4
2019,16,0,16,9948,101953.2307134323,319,1.0,1,1,1,1.0,503.0,160457.0,0.0619979184454402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,262a72f2f046478db3d280218cee7d56
2019,47,0,47,50126,589938.2661366509,1972,1.0,1,1,2,2.0,310.0,611320.0,0.1636365704125542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,838b068277dc472e80ccd3ba05161a1f
2019,24,0,24,28914,299749.69202951784,1078,1.0,1,1,1,1.0,224.0,241472.0,0.1197405910416115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,fef779406a384942b8b35542d61699cd
2019,39,0,39,58100,658098.1924770544,1203,1.0,1,1,2,2.0,368.0,442704.0,0.26247786331273315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,d95cdfc46da34676a64eb270d3bd6990
2019,26,0,26,79563,739529.2651377805,1310,2.0,1,2,2,2.0,418.0,547580.0,0.2925270475676417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,b02f425fe2564091b8a451283a74a661
2019,9,0,9,2249,20739.76627437632,137,1.0,1,1,1,1.0,164.0,22468.0,0.10009791703756449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,ce1e57bc784741c8a741d2b14ef2fd1a
2019,89,0,89,39551,403850.8354380071,1164,1.0,1,1,2,2.0,180.0,209520.0,0.37753913707521985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,c80ca76c7bba4f12a61cb816250f60f7
2019,34,0,34,19534,299945.4756359409,929,1.0,1,1,1,1.0,122.0,113338.0,0.17235172669360674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,2227584de4364040980a9b020325d5c7
2019,43,0,43,44342,625316.8323894922,1705,1.0,1,1,2,2.0,290.0,494450.0,0.17829348071283643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,736e6a828520411da53518a2ef773bcf
2019,24,0,24,13666,150734.35942843044,607,1.0,1,1,1,1.0,160.0,97120.0,0.14071252059308081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,fb551242a7724bf8b995c92a534bec10
2019,20,0,20,9559,165701.83120146324,504,1.0,1,1,1,1.0,192.0,96768.0,0.09878265542328038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,3be88a5bc219449194cf02ba8d1f3a43
2019,19,0,19,14288,162047.0238285442,459,1.0,1,1,1,1.0,190.0,87210.0,0.16383442265795195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,e176bf29f7af4c15a369f72104d85be6
2019,23,0,23,47934,712303.014243085,1494,1.0,1,1,3,3.0,637.0,951678.0,0.15173491150785243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,0d7b7e0cc111443087904f784da323d5
2019,14,0,14,13272,182371.62590694687,675,1.0,1,1,1,1.0,162.0,109350.0,0.12137174211248297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,40f3ffc685da4f2aa433f462288dcc89
2019,27,0,27,16145,242735.21879452595,1039,1.0,1,1,2,2.0,236.0,245204.0,0.1316862693920163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,c642825421b94fc293663c589be90b70
2019,2,0,2,778,8982.820145669848,52,1.0,1,1,1,1.0,137.0,7124.0,0.10920830993823695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,40b86807caed4b0fb48e4d86e47d102c
2019,35,0,35,33359,367010.3358001879,1745,1.0,1,1,4,4.0,830.0,1448350.0,0.09077982060873101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,2948096087f14cc0868722f6e59d2310
2019,30,0,30,22504,361226.7274771826,1765,1.0,1,1,5,5.0,879.0,1551435.0,0.0709658572385628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,db56d7c76c204e8691ae3bda389204a6
2019,8,0,8,2953,46455.20863013484,86,1.0,1,1,1,1.0,443.0,38098.0,0.07751063047929026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,b47826358d584166b0b15a0702c8cdff
2019,14,0,14,3374,34213.10317864428,412,1.0,1,1,3,3.0,384.0,158208.0,0.06397906553398058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,896a736d683e4bb281caedd045ea4170
2019,22,0,22,10264,109369.11061395177,799,1.0,1,1,4,4.0,658.0,525742.0,0.07730026267983488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,1fe603923fc147d29ffc57748c341546
2019,18,0,18,15691,181878.14046955598,1291,2.0,1,2,7,7.0,889.0,1147699.0,0.09504373427991757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,c1663fed8cbb4dd7bcdb900578e733b3
2019,12,0,12,877,12023.071855833012,47,1.0,1,1,1,1.0,84.0,3948.0,0.2221377912867274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,45f8bce7cc874f62853e935d1ed18666
2019,4,0,4,684,10342.763230299324,86,1.0,1,1,3,3.0,323.0,27778.0,0.07414811834290762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,e0dc470151ae43658eb99412cde98d0f
2019,85,0,85,612758,7873471.69553761,23693,10.0,10,10,25,25.0,5590.0,132443870.0,0.13899071436753047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,3b77df7898a844588872c366ebee72e7
2019,37,0,37,61130,618525.9518311266,1588,1.0,1,1,2,2.0,849.0,1348212.0,0.1019805905137751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,a257794abe954709ac0574a8fd2306e8
2019,100,0,100,12684899,176678956.58037984,186425,30.0,4,30,156,156.0,37080.0,6912639000.0,0.30558169933135515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,fc92c776fee74d468e5355bb357bf640
2019,102,0,102,2646581,41197870.6436712,95679,25.0,1,25,85,85.0,18096.0,1731407184.0,0.13790120322317262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,ce77faf978c04293b2b96d0d5467fafa
2019,111,0,111,2402417,33550134.677799415,92823,24.0,12,24,92,92.0,17964.0,1667472372.0,0.13393566416170222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,0a975b7d4f3142e79db917e8b3e2c3d2
2019,44,0,44,361275,4357482.299583486,11356,10.0,1,10,16,18.0,4408.0,50057248.0,0.1395473938448862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,920a0b11165f4db1b94f27df1edaec57
2019,90,0,90,642003,7847678.657016916,46999,19.0,4,19,47,47.0,6823.0,320674177.0,0.09762031701666474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,9feff37eb19944d1a4661caaab3f531e
2019,40,0,40,45087,559808.4126753248,1726,2.0,1,2,3,3.0,982.0,1694932.0,0.11134534153798403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,a5484e9d19fd4881807032bfb5c335e1
2019,57,0,57,57003,817705.2202661645,2886,4.0,1,4,4,4.0,1550.0,4473300.0,0.05532831661314621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,12732518910e48d5bb5e4bd2d8594f83
2019,55,0,55,145534,2607284.824052363,5682,2.0,1,2,6,6.0,1196.0,6795672.0,0.12538417953837497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,2acf08588b944e7a920cc8915cea04e7
2019,208,0,208,3606493,52996003.449174464,85787,13.0,1,13,73,73.0,14530.0,1246485110.0,0.21326750664384891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,49e0bad6e7604633b7380e63023ef9cc
2019,130,0,130,3131052,41322113.765665114,100626,17.0,8,17,87,87.0,16793.0,1689812418.0,0.15928027479231685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,79539df9a9134ac6b7e14d8fb8731cc5
2019,32,0,32,60401,851629.2152541734,1849,1.0,1,1,2,2.0,649.0,1200001.0,0.09668859687092239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,1a0239eb64ce4ca5947db67b526a28d3
2019,88,0,88,252721,3325441.958873622,8179,2.0,2,2,6,6.0,1192.0,9749368.0,0.1562530384590393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,f016f15743b64a86ae927fa6f54d1916
2019,109,0,109,1348981,19823718.929431416,46681,10.0,1,10,45,45.0,8385.0,391420185.0,0.15370836000464666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,3127c2da10784f9d8b1cca2c1686eb2a
2019,174,0,174,35432728,663016133.4849898,736990,90.0,4,90,655,657.0,149003.0,109813720970.0,0.21985456972851772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,2193446fbbd04d05b1562ffbeb96181d
2019,46,0,46,133584,1306396.8392325966,2887,3.0,3,3,3,3.0,518.0,1495466.0,0.30975975691413843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,c151c281c5ac4c60a18646c64b01e468
2019,47,0,47,38314,325123.7027400957,1560,2.0,2,2,3,3.0,540.0,842400.0,0.18182410511776986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,9140bfca57f54288acf198d318e96c4f
2019,123,0,123,203772,2344196.7477427186,12562,3.0,2,3,19,19.0,4240.0,53262880.0,0.07370945644781174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,ff6ef8b6210040bb9690c9107df0b01e
2019,87,0,87,739236,9708032.548955634,22761,6.0,4,6,18,18.0,3254.0,74064294.0,0.18263325522137008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,e1851237117d40ca852b1805b1a9388e
2019,240,0,240,19884686,365442051.9304329,463008,58.0,1,58,430,430.0,86546.0,40071490368.0,0.22775632383703381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,3b69bbda2532432fb1e9ba3e75bfe69c
2019,143,0,143,1619037,22035066.286872424,40630,13.0,5,13,42,42.0,7565.0,307365950.0,0.2227034244160301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,445b6fecdc1e4278a026deb31fea22f8
2019,219,0,219,6857295,114522524.1306721,190215,32.0,7,32,194,194.0,40723.0,7746125445.0,0.19676890800808738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,bb5e72116fe74d1db8748ff640916e37
2019,90,0,90,640063,7922798.680539771,31798,7.0,1,7,27,27.0,4612.0,146652376.0,0.12053870376179775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,95c15102726e4f3fab4d89b467b13772
2019,285,0,285,2576212,49254725.1931919,77933,13.0,5,13,77,77.0,12676.0,987878708.0,0.21024034503436795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,efb26d300cbe4e02a29fccde64ba8764
2019,236,0,236,626095,12468038.893013563,17828,4.0,3,4,15,15.0,1685.0,30040180.0,0.3327889264162551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,65adab2cf4104f6c9a37086fa0c7ec0b
2019,161,0,161,2728969,49014814.89025536,65484,10.0,2,10,53,53.0,11946.0,782271864.0,0.1857684332763738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,521910f5db1a4b3f839089e9011702b3
2019,88,0,88,709319,11260691.330208221,29118,9.0,1,9,30,30.0,4426.0,128876268.0,0.16492865497606446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,e355ec71705b4b26b4368f4591e0e661
2019,86,0,86,960676,14252307.826640574,42995,29.0,3,29,87,87.0,15295.0,657608525.0,0.12738568693196833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,cb80bb7840264945827502e954e9a994
2019,38,0,38,11036,116064.75892360446,1180,7.0,7,7,9,9.0,1269.0,1497420.0,0.06997779524673862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,24525c6adff8422ca2cabe76d526780e
2019,233,0,233,11982965,221261054.40326238,215525,35.0,4,35,201,201.0,41723.0,8992349575.0,0.28301560248808305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,480d9209a1b949fb9eee715ca60fffc3
2019,74,0,74,365743,4667653.515751236,19877,8.0,1,8,24,24.0,3490.0,69370730.0,0.12666544859266507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,0bf52c478ce4429fb785c3628ccbaed8
2019,147,0,147,724005,7919814.438915263,42449,9.0,2,9,35,35.0,6011.0,255160939.0,0.09953640709634265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,343491a2874d4a96807968a9e7a401fc
2019,72,0,72,343720,4345487.218321415,22147,9.0,6,9,25,25.0,2971.0,65798737.0,0.12311341331783121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,2e0989815ab44427bcc9e98ffca4b1a0
2019,64,0,64,101380,1869711.888459474,6867,4.0,2,4,7,7.0,1017.0,6983739.0,0.10086780084376093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,e98dbf539e0c41c89800aba263d97fec
2019,144,0,144,3043742,40337772.70608758,52168,10.0,6,10,47,47.0,9925.0,517767400.0,0.2943039845641194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,28bb899064664821b39b8e2b88acdfb2
2019,100,0,100,1092182,10681448.242194748,47240,16.0,2,16,63,63.0,9220.0,435552800.0,0.1513264847527689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,58b386ab88e94772a1615a44f30b7918
2019,90,0,90,892019,12267607.427142365,17308,4.0,3,4,16,16.0,3241.0,56095228.0,0.25173129945809225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,d22d4254d3dd4c79ab1b2fe0966c2fb4
2019,48,0,48,120228,1203719.7497529357,4871,5.0,1,5,11,11.0,1178.0,5738038.0,0.2443695117541487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,70a0b8ba6e48439d88dd87cae7406ac8
2019,64,0,64,279680,4551583.196393056,10231,3.0,3,3,15,15.0,2534.0,25925354.0,0.16863729125930002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,fcdff7487b404531b11135e8ea2f8073
2019,142,0,142,2120863,42184477.89659052,66074,10.0,2,10,61,61.0,11549.0,763088626.0,0.17747226100970004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,a900746389664e1db4c10c7b71bd446e
2019,41,0,41,98591,1711838.1282802648,6741,5.0,5,5,10,10.0,1570.0,10583370.0,0.09450492884393402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,75172fffe1384d73b573f13d0223cad9
2019,125,0,125,791424,10392096.307255154,17201,5.0,3,5,19,19.0,4288.0,73757888.0,0.19582683260089653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,ba0141521b1b460e9011665e8063014f
2019,131,0,131,112873,931774.6858301194,5998,4.0,1,4,5,5.0,517.0,3100966.0,0.20178539801184192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,a2ab5ff6247e4f25adbd4df655616f1c
2019,70,0,70,325744,4202911.648998169,13760,3.0,1,3,14,14.0,1955.0,26900800.0,0.1690378603905071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,30f1a2cf75944595960a65d3d53a4322
2019,99,0,99,22031,49881.07315651133,5244,19.0,1,19,20,20.0,6265.0,32853660.0,0.04067705011099884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,2ef2ae78383d4a53a2648cca568b41dd
2019,67,0,67,156636,2073048.1507800743,9670,3.0,2,3,8,8.0,1129.0,10917430.0,0.1117786753278828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,f1ea842b39364594ac7dde3604dc57d5
2019,162,0,162,412444,5266738.886758433,8455,2.0,1,2,9,9.0,1496.0,12648680.0,0.28820967600963604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,29cb47e9bee24b478029f8ac6a4f1402
2019,187,0,187,6567902,121600782.30216962,144716,13.0,1,13,113,113.0,24740.0,3580273840.0,0.20799412737994152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,b627e458ce584ce18ee373f16d03057b
2019,166,0,166,3886564,69989799.30287553,78750,8.0,1,8,64,64.0,13995.0,1102106250.0,0.23569504641354216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,0c6e61f5d9c44acda79e0364735b2801
2019,174,0,174,1410750,24972258.935248174,31973,3.0,1,3,26,26.0,6056.0,193628488.0,0.20953543523197377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,e914e26128ae4e4b8fb9c9f61202621b
2019,75,0,75,413222,5363567.630251412,16114,4.0,1,4,15,15.0,2396.0,38609144.0,0.1642593815717762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,e675bc133c1a4214a933e1c769880c2c
2019,130,0,130,112298,1336812.8016487684,6992,5.0,2,5,6,6.0,522.0,3649824.0,0.18299980772635793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,983281801f4942cb8b730c4187b498f6
2019,39,0,39,249392,2406252.964500583,4909,4.0,1,4,7,7.0,899.0,4413191.0,0.3918996637988208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,8a55729f2fd147f4be9a429aeda55912
2019,81,0,81,685176,9009926.324536776,25729,6.0,1,6,27,27.0,4580.0,117838820.0,0.15668734081194097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,bb24e327677f4714bdeea3a4d63c1acf
2019,74,0,74,264072,3545602.896567598,13203,4.0,1,4,17,17.0,2700.0,35648100.0,0.13292810371845123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,4e1cae5ccd9c4dfdaf091f80ee31ace2
