ANO_CINEMATOGRAFICO,QTDE_TIT_DIF_EXIB,PUBLICO,RENDA,DATA_HORA_SESSAO,DIAS_FUNCIONAMENTO,TOT_SALAS_FUNC,REGISTRO_SALA,SALAS_COMPLEXO_INFERIDO,ASSENTOS_COMPLEXO_INFERIDO,UF_COMPLEXO,OBRIGAÇÃO_TOTAL_POR_SALA,OBRIGAÇÃO_TOTAL_INCREMENTO_POR_SALA,OBRIGAÇÃO_PROP_POR_SALA,OBRIGAÇÃO_PROP_INCREMENTO_POR_SALA,OBRIGAÇÃO_FINAL_POR_SALA,CUMPRIMENTO_PROP_TRUNCADO,CUMPRIMENTO_NORMALIZADO,TRANSF_ORIGEM,TRANSF_RECEBIDOS,CUMPRIU_COTA,TOTAL_SALAS,DIAS_FUNC_INFERIDOS,CUMPRIMENTO_PROPORCIONAL,CUMPRIMENTO_LINEAR,CUMPRIMENTO_TRIWEIGHT,REGISTRO_COMPLEXO,REG_EMPRESA,REGISTRO_GRUPO,CEP_COMPLEXO,MUN_COMPLEXO
2017,84,385532,6473295.786069559,6974,363,0,6,6.0,1246.0,SP,63.0,63.0,63.0,63.0,61.16666666666666,0.9982162611646088,0.957765667574932,11.0,0.0,SIM,6.0,365.0,1.042234332425068,0.398586634600498,0.99465832299116,e5c2bcc7201849a29fb504a8e000f8f2,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,424061b4042f416783819c44ade8cdcb,da5ceddfb35a438db46c1c5f44edaefc
2017,115,580781,11432826.288203318,9789,363,0,8,8.0,2224.0,PR,60.0,60.0625,59.99997375,60.06247375,59.4375,0.9997512165510652,0.9842271293375396,5.0,0.0,SIM,8.0,364.9998403125,1.0157728706624605,0.3988926583695597,0.9992538353174112,7c531ea5663a4c69af7d8b0dcf633106,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,e9290dae1c5b4a28a44e3854b78bdc67,b0d964a12649433c8357c9081a05e1f0
2017,65,483369,10036033.444735663,6175,363,5,5,5.0,1522.0,SP,56.0,56.0,56.0,56.0,54.9,0.9977571408190418,0.9526411657559201,5.5,0.0,SIM,5.0,365.0,1.0473588342440798,0.39849514548532017,0.9932865024265244,e9921849d4a943f3bbbb8f6c4ac54898,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,a0e8a8161bc34599bc6614d4bafc8dcc,73164c106fdd4e7c804366432966acf2
2017,122,511647,10035357.480774239,9588,363,0,8,8.0,2247.0,PR,60.0,60.0,59.99997375,59.99997375,59.375,0.9998404432132963,0.9873684210526316,5.0,0.0,SIM,8.0,364.9998403125,1.0126315789473683,0.3989104546967808,0.9995214060109316,f0d1b3f160b2432b873411447c340fef,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,464d14de96014653a44c7a2c30328561,b0d964a12649433c8357c9081a05e1f0
2017,102,576811,10348257.42493567,10054,363,6,9,9.0,2685.0,SE,59.0,59.0,59.0,59.0,66.1111111111111,0.9981632653061224,0.9571428571428572,0.0,64.0,SIM,9.0,365.0,1.042857142857143,0.3985760730199877,0.9944999105049764,be918fdc749b42fe8b084f85bd0cbdcc,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,723ab43387f7400fb70f9cffbea627fe,fdc6650f651242b39c0107f96dbaa9a8
2017,116,377161,5870674.137615049,9381,363,0,8,8.0,1231.0,SP,60.0,60.125,59.99997375,60.12497375,57.625,0.9997353202742316,0.9837310195227766,20.0,0.0,SIM,8.0,364.9998403125,1.0162689804772234,0.3988894879280971,0.9992061709702248,2148967e4ecf4b35b77b3951406fa187,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,b133bf6843c64d87a3252c4797cd086a,da5ceddfb35a438db46c1c5f44edaefc
2017,109,657814,11718003.031429682,11677,363,8,10,10.0,2072.0,SP,56.0,56.1,55.82518380000001,55.9251838,64.975,0.9992951679849637,0.9734513274336284,0.0,90.5,SIM,10.0,363.86057298214286,1.0265486725663715,0.3988017115265591,0.9978869939692466,1706423a0a794ec2814bebd2b626f140,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,0cbb3f5c2bb849ddb262ca67d489e73f,73164c106fdd4e7c804366432966acf2
2017,100,825538,15397222.368120084,10341,363,0,9,9.0,2005.0,DF,59.0,59.0,58.456641888888896,58.456641888888896,61.45666666666667,0.9983613539088484,0.9595198061868344,0.0,27.0,SIM,9.0,361.6385472787194,1.0404801938131656,0.39861555166371504,0.995092112809553,c2f271e44601444480d82acc2378129d,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,4ba904c9e7f7490289686676bf3e5869,a2a2fa90ee384404a31a1ec8a1814917
2017,157,781511,17908462.292859886,14858,363,0,13,13.0,3347.0,DF,48.0,48.0,46.932976076923076,46.932976076923076,48.08692307692308,0.9977168746149372,0.9522179386687568,0.0,15.0,SIM,13.0,356.88617225160266,1.0477820613312432,0.3984871226226516,0.9931662499282238,00cdaf74945e4f11b3014c2b223b60ee,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,5add77e150af44d69702f60e6894e7b8,a2a2fa90ee384404a31a1ec8a1814917
2017,110,374140,8091997.079336414,7367,363,5,6,6.0,923.0,SP,63.0,63.0,63.0,63.0,40.66666666666666,0.9979676162321957,0.9549180327868853,134.0,0.0,SIM,6.0,365.0,1.0450819672131149,0.3985370844072523,0.9939152320529944,9ca4d9dc4df041198fa63f339dc02681,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,2e2ad79d680149e5b9ebb4949a71cdb0,73164c106fdd4e7c804366432966acf2
2017,102,390245,6199226.496696007,9676,363,0,9,9.0,2071.0,SP,59.0,59.0,56.575364,56.575364,60.85333333333333,0.9951044979448112,0.930032135553608,0.0,38.5,SIM,9.0,350.00013322033897,1.069967864446392,0.3979669631784632,0.9853852743302404,bbf529d58aea42379e251747dc9f9842,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,c3eae4b570cc4a81ac05ae19288be9f5,8af3198118354c87a308e25dde5c5f33
2017,143,680381,15643116.248856947,12652,364,8,11,11.0,2548.0,SP,53.0,53.09090909090909,52.85828363636363,52.949192727272724,53.31272727272728,0.9989983666559864,0.9683514084987384,0.0,4.0,SIM,11.0,364.0240288164665,1.0316485915012616,0.3987425334787088,0.9969981087711184,76b86192be8b4fb6b75263b2529a6772,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,25a8bdd8f7c54067a5b209710c6fd148,2cbc6e66be684c0c90f146750a714301
2017,112,570259,9687518.875835806,10734,363,6,9,9.0,2235.0,SP,59.0,59.111111111111114,58.74979688888888,58.860908,58.861111111111114,0.9994652752985916,0.976875884851345,0.0,0.0,SIM,9.0,363.45213329566855,1.023124115148655,0.3988356325129997,0.9983966835344,667ab6d2a2474b45a1536c7b3e17d902,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,96cc98be78ed4b8b99d3540adfca92d3,9f462e52621b4da6b31050c29ff9e6bf
2017,109,329117,7409318.415495826,8099,363,6,7,7.0,1281.0,SP,63.0,63.07142857142857,62.90140014285714,62.972828714285704,61.258571428571436,0.9973221589483964,0.9482521396422658,12.0,0.0,SIM,7.0,364.42874685941047,1.0517478603577342,0.3984084858275936,0.9919879701409322,56144aa8b75f4d2d89307329fda4e624,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,0c9a1b5df93347ec9662f50fd7269d51,73164c106fdd4e7c804366432966acf2
2017,83,440965,9671095.403846338,7082,363,0,6,6.0,1337.0,RJ,63.0,63.08333333333334,60.37902333333333,60.46235666666666,44.71166666666666,0.9911551538611396,0.9059529578409812,94.5,0.0,SIM,6.0,349.81497645502645,1.0940470421590192,0.3971818843344291,0.9736994635492392,e54787e265c84e3b81b15230f22fe75a,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,4036b53f03484ca2bb898f1f054a3e1f,cd34b953d5fb4376a274fa1a4d4224dd
2017,91,816244,18059141.80870252,9570,363,0,8,8.0,2145.0,RJ,60.0,60.0625,59.818126125,59.880626125,57.56875,0.9974074202722004,0.949082618608186,18.5,0.0,SIM,8.0,363.89360059375,1.050917381391814,0.3984254706070855,0.9922424077995906,76d94d6dd5b74505a519f2436e7c8aa9,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,5cee9af499954b4c8767c9a7fa5e95ba,a578c445534b49828003e60fa4d16174
2017,143,798547,13345193.16306048,12612,364,10,10,10.0,2180.0,PE,56.0,56.0,55.99997550000001,55.99997550000001,56.0,0.9513639987244898,0.7794642857142857,0.0,0.0,SIM,10.0,364.99984031250006,1.2205357142857145,0.3893578116528555,0.8610733314879488,7f734099e4ee49738e85ba4cc127ebb9,10898da11ae147b7a509586d7c17d979,d352ccb813c441db8d6bb905a4e16495,edec57e8e560417bb12c1b50049b0af1,6898abf900544cd2bea85baa0912df10
2017,107,505296,7612603.461704387,9669,364,10,8,8.0,1332.0,PE,60.0,60.0,59.99997375,59.99997375,60.0,0.9749305555555556,0.8416666666666666,0.0,0.0,SIM,8.0,364.9998403125,1.1583333333333334,0.3939728599521714,0.9266613422305676,e5a36c2dc2194a8082280b8c75a66a45,10898da11ae147b7a509586d7c17d979,d352ccb813c441db8d6bb905a4e16495,4ebd7fbd4c644d51bc0705e297c35e23,6898abf900544cd2bea85baa0912df10
2017,161,1008425,18600140.78028608,15751,364,12,12,12.0,2627.0,CE,50.0,50.04166666666666,50.0,50.04166666666666,50.04166666666666,0.9792505690165216,0.8559533721898418,0.0,0.0,SIM,12.0,365.0,1.1440466278101582,0.3948247637089978,0.939034390271076,74e1d71f1c284715ac8f141edff3789a,10898da11ae147b7a509586d7c17d979,d352ccb813c441db8d6bb905a4e16495,e7d1374d442946dab7d749cdef191593,1357c6d128024049adee8d7f3e53e4fe
2017,145,470232,7980496.016899506,14874,364,0,11,11.0,2061.0,SP,53.0,53.04545454545455,53.0,53.04545454545455,53.04545454545455,0.986218406933311,0.8826049700085691,0.0,0.0,SIM,11.0,365.0,1.117395029991431,0.3962027001041456,0.9592224001525288,6dd7ee1b8a6b429ebcb82bf8b6b355d7,d5125893576f49bc83aee410e9693706,43052f1b04eb4d118666e2704ffaa339,4672176ba12943a8b555ffb037741920,9f462e52621b4da6b31050c29ff9e6bf
2017,174,1488766,30636764.26704961,24656,364,18,18,18.0,4063.0,RJ,42.0,42.16666666666666,42.0,42.16666666666666,43.97222222222222,0.96826515460182,0.8218572331017056,0.0,32.5,SIM,18.0,365.0,1.1781427668982944,0.3926620518925087,0.9077848048669096,6ea66c4065b348c68a2314920e0858f5,d5125893576f49bc83aee410e9693706,43052f1b04eb4d118666e2704ffaa339,d28690a2157f4da39314ef7ceb1a0cb1,cd34b953d5fb4376a274fa1a4d4224dd
2017,140,391761,7535287.265947154,12107,364,0,9,9.0,1908.0,SP,59.0,59.111111111111114,59.0,59.111111111111114,59.111111111111114,0.9954208830346544,0.9323308270676692,0.0,0.0,SIM,9.0,365.0,1.0676691729323309,0.3980299235649637,0.9863254580241556,32beaf2f017843ec98d7b39a8b14a813,d5125893576f49bc83aee410e9693706,43052f1b04eb4d118666e2704ffaa339,3c4531edd2d24b17b170c8d47dc82d65,73164c106fdd4e7c804366432966acf2
2017,138,899734,16866630.62410391,12255,364,0,9,9.0,2271.0,SP,59.0,59.0,59.0,59.0,57.944444444444436,1.0,1.0,9.5,0.0,SIM,9.0,365.0,1.0,0.3989422804014327,1.0,7868775ad43f4ed09302fed6ed52bdac,d5125893576f49bc83aee410e9693706,43052f1b04eb4d118666e2704ffaa339,be1daa8f606b4e1683c0a8d106fd3c53,73164c106fdd4e7c804366432966acf2
2017,140,578733,9762499.646728814,13526,364,0,10,10.0,2036.0,PR,56.0,56.2,55.99997550000001,56.19997550000001,56.2,0.9968584174465877,0.9439501779359432,0.0,0.0,SIM,10.0,364.99984031250006,1.0560498220640568,0.39831611726201627,0.9906048299566048,d15e5248727448c2afd99f10939759da,d5125893576f49bc83aee410e9693706,43052f1b04eb4d118666e2704ffaa339,463cee691084417bbb9089744c0e7849,b0d964a12649433c8357c9081a05e1f0
2017,72,90526,888371.1007695381,6719,364,0,5,5.0,899.0,GO,56.0,56.4,56.0,56.4,56.4,0.7301160655902621,0.4804964539007093,0.0,0.0,NÃO,5.0,365.0,0.4804964539007092,0.3485824468585985,0.3892025835626901,82b2e3e0836e4f3cbad084e808191e9a,c8febcd9d106463b9e5cd3b54f30d870,4ca1462e72a2424494b9ea9f3fe49d14,e0ba8c5d3a484069ba2d80cf7f421e16,e831eac7dc754e8d871cfd35118288c0
2017,53,75872,581390.3198616095,1816,285,0,2,2.0,418.0,RJ,35.0,35.0,34.999998,34.999998,35.0,0.9981632653061224,0.9571428571428572,0.0,0.0,NÃO,2.0,364.9999791428571,0.9571428571428572,0.3985760730199877,0.9944999105049764,69a8dbf8a97748eb86010978e36bba0d,925ccc1f6bc44abdb3c354893970617a,750c6876567f45c09de9053815c6d81b,af55b1787a634b18a59624f28fca3765,aa1b4cc63a0c4af68087722e78745088
2017,168,304399,4951868.901737685,7365,268,0,8,8.0,2029.0,RS,60.0,60.0,59.99997375,59.99997375,44.9375,1.0,1.0,120.5,0.0,SIM,8.0,364.9998403125,1.0,0.3989422804014327,1.0,d3ca52a387e742a892ecefcc2053d8d7,436544eccad144849bafdec36d8013df,cae3b40aa80b4494b6b5de076bc0c4aa,fbfe3e57303d44e5bdd98c62fc31c490,07b8c46783844ff4951692495b6e3861
2017,40,50641,1152594.2871995294,1074,313,0,1,1.0,271.0,SP,28.0,28.0,28.0,28.0,28.0,0.2955994897959185,0.1607142857142858,0.0,0.0,SIM,1.0,365.0,1.8392857142857144,0.2805119960389124,0.025829205072312518,f9828bde7b9b4aa799384cef875c820c,d7787f10dcdc46918815bfbe1a1c2d0d,cae3b40aa80b4494b6b5de076bc0c4aa,dcc541a41863436c9efd57c1c50311d5,73164c106fdd4e7c804366432966acf2
2017,61,88632,1853963.643786382,3339,362,0,3,3.0,425.0,RJ,42.0,42.0,42.0,42.0,42.0,0.9838750314940792,0.873015873015873,0.0,0.0,SIM,3.0,365.0,1.126984126984127,0.3957387461236239,0.9524009455828018,48dcb4601a6c416f8622c06e591b20ff,d7787f10dcdc46918815bfbe1a1c2d0d,cae3b40aa80b4494b6b5de076bc0c4aa,4fcecb2c9d834f45a023fb8238c173ee,cd34b953d5fb4376a274fa1a4d4224dd
2017,89,775621,11828961.808290057,8819,364,0,7,7.0,1572.0,SP,63.0,65.07142857142857,63.0,65.07142857142857,65.07142857142857,0.7472482320606421,0.4972557628979144,0.0,0.0,NÃO,7.0,365.0,0.4972557628979144,0.3515812588119567,0.41724840827560455,8306d5d45aaa429798c3f227a315a00d,1cd4ce10262c445f8ac88b4e4ce0c3f4,a72ccc16d0e849c19ca6306242f0214a,c8b607c3c4b847a388882bad221930d5,15c2c34d33d64ff79873eef3081232ed
2017,53,33758,414668.1445375817,2163,351,0,2,2.0,344.0,SP,35.0,35.0,34.999998,34.999998,35.0,0.7355102040816327,0.4857142857142858,0.0,0.0,NÃO,2.0,364.9999791428571,0.4857142857142857,0.3495238668223507,0.39789282411240223,dec22a6a15ba438b8a1e2c3832b4b248,838943cfb3454ded8df09835da5e3ecc,ca3679a444f340478b647aa0da345901,1938e6b177c1419d8e5bdd72a9f8b95f,5eb596898ae54a44919d5f403ac4df49
2017,55,82922,1122220.667389645,3610,353,0,3,3.0,584.0,SP,42.0,42.0,42.0,42.0,42.0,0.5395408163265305,0.3214285714285714,0.0,0.0,NÃO,3.0,365.0,0.32142857142857145,0.31690028116770225,0.15706264760205665,0f5d23cdb061463ca9e2d684d4da2d1d,838943cfb3454ded8df09835da5e3ecc,ca3679a444f340478b647aa0da345901,21b7fa100b6f45dcac5413b3a9ef44a3,73164c106fdd4e7c804366432966acf2
2017,53,68193,968968.032149112,2325,347,0,2,2.0,421.0,SP,35.0,35.0,33.9260255,33.9260255,33.925,0.6285919403686988,0.3905674281503316,0.0,0.0,NÃO,2.0,353.79998021428565,0.3905674281503316,0.3313292904198357,0.2483741677796845,04a7c9b6b2e34af9b3624f3e54aa0917,838943cfb3454ded8df09835da5e3ecc,ca3679a444f340478b647aa0da345901,eeea8b0d88dd42fcb5622f1257c1ec51,fdeeb89e63414894961c51a0aad9f5be
2017,107,211700,4425635.456829917,6802,360,0,5,5.0,1042.0,SP,56.0,56.0,56.0,56.0,46.8,1.0,1.0,46.0,0.0,SIM,5.0,365.0,1.0,0.3989422804014327,1.0,4dc923734b6245e9999bdeb8e86b8014,15978064dee047ed85420fba45482ba2,11cbeee226a9487782cd3186f4a13b7f,42bac1ef128b4a5d883005044cdd48c9,73164c106fdd4e7c804366432966acf2
2017,81,197384,3687210.2419613292,6770,361,4,5,5.0,794.0,SP,56.0,56.1,56.0,56.1,56.1,0.9999968225825414,0.9982174688057042,0.0,0.0,SIM,5.0,365.0,1.0017825311942958,0.3989416465988528,0.999990467777912,a37ca66be21f428f9cb1705cefae715f,15978064dee047ed85420fba45482ba2,11cbeee226a9487782cd3186f4a13b7f,ab7e8934bead4043ab58afb5c79ffd6c,3f329db2d7e041f58f558ef07ad87033
2017,54,64158,1705858.4164370564,2938,361,2,2,2.0,260.0,SP,35.0,35.0,34.999998,34.999998,19.0,1.0,1.0,32.0,0.0,SIM,2.0,364.9999791428571,1.0,0.3989422804014327,1.0,030c7f7127fd4c1da1e8db865edee7d0,15978064dee047ed85420fba45482ba2,11cbeee226a9487782cd3186f4a13b7f,0233cd1704a04024b3d8db05d6dae721,73164c106fdd4e7c804366432966acf2
2017,33,54279,1056475.0881871341,2162,266,0,2,2.0,306.0,SP,35.0,35.0,25.8904095,25.8904095,21.39,0.9997167411860284,0.9831697054698458,9.0,0.0,SIM,2.0,269.9999847857143,1.0168302945301542,0.3988857824438185,0.9991504642420244,98f6efefcc0d4c5bb395efb662d12a7c,15978064dee047ed85420fba45482ba2,11cbeee226a9487782cd3186f4a13b7f,e159e3b47e6742669bd697572ec02f57,73164c106fdd4e7c804366432966acf2
2017,98,374752,7020594.818422291,11611,361,6,9,9.0,1828.0,SP,59.0,59.0,59.0,59.0,62.555555555555564,0.9998225378507046,0.9866785079928952,0.0,32.0,SIM,9.0,365.0,1.0133214920071048,0.3989068833946007,0.9994677080249684,b0cadb5c85e84270b6d4db352e70e298,15978064dee047ed85420fba45482ba2,11cbeee226a9487782cd3186f4a13b7f,021df68f7fee4360a23af7f65b08adfd,8af3198118354c87a308e25dde5c5f33
2017,80,267471,5277671.804715369,7853,361,0,6,6.0,1057.0,SP,63.0,63.08333333333334,63.0,63.08333333333334,64.58333333333333,1.0,1.0,0.0,9.0,SIM,6.0,365.0,1.0,0.3989422804014327,1.0,6e5d5852613c4677bfe6703a273b972a,15978064dee047ed85420fba45482ba2,11cbeee226a9487782cd3186f4a13b7f,b0554d1c994d4b389be755eed3adfe23,73164c106fdd4e7c804366432966acf2
2017,75,216648,3735457.7218468837,6319,361,0,5,5.0,1022.0,SP,56.0,56.0,56.0,56.0,58.5,0.9999970779457958,0.9982905982905984,0.0,12.5,SIM,5.0,365.0,1.0017094017094017,0.3989416975363747,0.9999912338630028,6350f6c521314d40aea9e143f61fc4a9,15978064dee047ed85420fba45482ba2,11cbeee226a9487782cd3186f4a13b7f,505265a42c77465c8b0d520e649ee8c4,73164c106fdd4e7c804366432966acf2
2017,93,176269,2639801.4333931077,5876,355,0,5,5.0,979.0,SP,56.0,56.7,56.0,56.7,56.7,0.7049230300259107,0.4567901234567902,0.0,0.0,NÃO,5.0,365.0,0.4567901234567901,0.3442190612956419,0.350287869525486,c6fc54e6edfb4ba0985959a2e93e1313,35f0da6e11f645e0941d00a164862818,ca3679a444f340478b647aa0da345901,b7dfe4a4ac7142d59fed4178d331c2d9,62b592ff4c4b49b391b5db4044566dd7
2017,147,103008,2109444.203799261,5690,332,0,5,5.0,498.0,PR,56.0,56.0,56.0,56.0,41.6,1.0,1.0,72.0,0.0,SIM,5.0,365.0,1.0,0.3989422804014327,1.0,75261d2407d54880a41a91a369fd4d03,436544eccad144849bafdec36d8013df,cae3b40aa80b4494b6b5de076bc0c4aa,27ae586dcafc4dc09fb130232a667dae,b0d964a12649433c8357c9081a05e1f0
2017,87,454842,5926828.281152927,6961,364,6,6,6.0,1281.0,GO,63.0,63.08333333333334,63.0,63.08333333333334,63.08333333333334,0.9979827205003412,0.9550858652575958,0.0,0.0,NÃO,6.0,365.0,0.9550858652575958,0.398540094224112,0.9939603615416122,f615ef31a7534112b5509a17cbb484e4,1fa3f13f469448318acd51d7fa1b5442,da33c4443ba44f84b131bdf2f15d8408,5a283af755cf4aeea9b060242fbe0ce7,a1d5e37d62b4402182005d2b0e3f87d5
2017,107,295053,3726006.318419109,7800,360,0,7,7.0,931.0,RN,63.0,63.14285714285714,63.0,63.14285714285714,63.14285714285714,0.9970516574189716,0.9457013574660632,0.0,0.0,SIM,7.0,365.0,1.054298642533937,0.3983546044190506,0.9911810247997124,47b0a48a3a2e4503b7149cbde490ee88,1fa3f13f469448318acd51d7fa1b5442,da33c4443ba44f84b131bdf2f15d8408,88b413e48173407c80434025e6d9475a,de173241e4ee4eb886d7dfa890a1b042
2017,98,494837,6649815.9163556695,7785,364,7,7,7.0,1421.0,PA,63.0,63.07142857142857,63.0,63.07142857142857,63.07142857142857,0.99639728148018,0.9399773499433748,0.0,0.0,SIM,7.0,365.0,1.0600226500566252,0.398224288904928,0.9892307364209629,699721b8dd6448ae900fe3a217df47b4,1fa3f13f469448318acd51d7fa1b5442,da33c4443ba44f84b131bdf2f15d8408,258435efe8474da3875de880073a2f64,68c80c8c5da242afaa7d9887df8026c7
2017,41,115257,1594841.3637227642,2377,362,0,2,2.0,399.0,SP,35.0,35.0,34.999998,34.999998,35.0,0.9775,0.8500000000000001,0.0,0.0,SIM,2.0,364.9999791428571,1.15,0.39447933090788895,0.934007359375,b4b29aa297b3433685e1cdf578c2c7f6,ce3ee4abe6e34a35b7bb60ed3bb6e3a7,9a1a007e22044307bec5a3a111d8bd59,20f55bc958c443f1b2dbd1ed3593da61,3985df36ec4e4ff0b0502d4ebcf99300
2017,146,725959,10129679.93496204,8085,364,7,7,7.0,2674.0,SP,63.0,63.07142857142857,63.0,63.07142857142857,59.5,0.9990992795677694,0.9699879951980792,25.0,0.0,SIM,7.0,365.0,1.0300120048019208,0.39876265312134007,0.9973002718644474,d2878b90c1a24a38842978207c365815,b63bd7bc677244339a4b02b2b152b710,9a1a007e22044307bec5a3a111d8bd59,064f4aa44fb245db9e67612bccd86c68,bde14dfe2294432c87f8cd1cf6653de7
2017,63,271976,3642850.855696736,4744,362,0,4,4.0,582.0,SP,49.0,49.25,48.99999725,49.24999725,46.75,0.997140324287226,0.9465240641711229,10.0,0.0,SIM,4.0,364.9999795153061,1.053475935828877,0.3983722652381443,0.991445482711525,863e5121efdf46fb942e81a91bf29b81,45c0de7ca6e64e068547d09cddba9338,9a1a007e22044307bec5a3a111d8bd59,a0eea5ec8ecb496b87064132e9ab9add,2757400906104fcfb95027222b788140
2017,62,313695,4214302.410038886,4726,364,4,4,4.0,778.0,SP,49.0,49.25,48.99999725,49.24999725,49.25,0.9976745084902986,0.9517766497461928,0.0,0.0,SIM,4.0,364.9999795153061,1.0482233502538072,0.3984786815345041,0.9930397366271304,c0885966cfbe48c69f3dae2188c06808,45c0de7ca6e64e068547d09cddba9338,9a1a007e22044307bec5a3a111d8bd59,e31ae8d4b98a4b7c852e36d6d34ffe01,b74562977c174c25a5afde5b0ea9f255
2017,82,388248,5116959.3721117815,6597,364,6,6,6.0,1128.0,SP,63.0,63.0,62.82103483333333,62.82103483333333,62.82166666666666,0.9987039006693088,0.9639986204335024,0.0,0.0,SIM,6.0,363.96313832010577,1.0360013795664975,0.39868382974360267,0.9961167394510688,d4d66525034044ddac79bdd2296fda08,45c0de7ca6e64e068547d09cddba9338,9a1a007e22044307bec5a3a111d8bd59,6f4648c48fdc421cbc3f490d7157b3fe,73164c106fdd4e7c804366432966acf2
2017,76,275889,3751225.1407443923,5588,362,0,5,5.0,862.0,SP,56.0,56.2,56.0,56.2,58.2,0.997685431206528,0.9518900343642612,0.0,10.0,SIM,5.0,365.0,1.0481099656357389,0.3984808577752276,0.9930723529060088,05b182573ea146d88b3aa55d84948f2b,822c9f07c346448c868c090683a2114a,9a1a007e22044307bec5a3a111d8bd59,5f11bc2ab4084cc38cc98f2de9362eb4,1773a1bc3df342ce989528a492581236
2017,62,297324,4216470.56459323,4787,364,0,4,4.0,753.0,MG,49.0,49.25,48.99999725,49.24999725,49.25,0.9994782138163828,0.9771573604060916,0.0,0.0,SIM,4.0,364.9999795153061,1.0228426395939083,0.3988382126923091,0.9984354580895508,832832f1811940c28ca29f7626e3ee3b,adfeda85eb594038af77a2462cc9de07,9a1a007e22044307bec5a3a111d8bd59,35c63e44fd6343ba8c9dc68efeb5feab,fbce7580531742b5aac769452065302c
2017,101,207173,3737228.7812738363,7539,359,5,6,6.0,1181.0,SC,63.0,63.25,63.0,63.25,63.25,0.9843338002815576,0.8748353096179183,0.0,0.0,NÃO,6.0,365.0,0.8748353096179183,0.3958295328281112,0.9537338453330502,aa1b2477a442468f9f0cbf1fee1ed933,492d8738e81442d78d6407715941eb53,a7753fda30904467bbc6f1aa9c09a89f,9823556caec44ca6bb8aa8c9361a4481,e4166d0ae3524eb6bb3e618837fd9892
2017,114,519570,9387429.077767778,7673,362,6,6,6.0,1669.0,RS,63.0,63.08333333333334,63.0,63.08333333333334,63.08333333333334,0.9849070498334348,0.8771466314398944,0.0,0.0,NÃO,6.0,365.0,0.8771466314398944,0.39594300364026414,0.9554011028035422,d9a7360cdbd24b9599c79dee3093f99f,492d8738e81442d78d6407715941eb53,a7753fda30904467bbc6f1aa9c09a89f,700bd7bab49c4a2bbf4160f622b66457,07b8c46783844ff4951692495b6e3861
2017,46,227972,4388788.657746528,4058,361,0,3,3.0,817.0,SC,42.0,42.0,42.0,42.0,42.0,0.9334687578735198,0.7420634920634921,0.0,0.0,NÃO,3.0,365.0,0.7420634920634921,0.3858895253384162,0.8133909978559983,c53508aa8ee14a758e5ad04b83358185,492d8738e81442d78d6407715941eb53,a7753fda30904467bbc6f1aa9c09a89f,26fa5caca5464fb1aa470fa2732f483f,4cb3db186f0b4635b3e0c7f59aeeb2cb
2017,104,340253,6345564.429399574,7397,362,6,6,6.0,1207.0,RS,63.0,63.08333333333334,60.00824633333334,60.09157966666667,60.09166666666667,0.9818679265896813,0.8653446123977256,0.0,0.0,NÃO,6.0,347.6668239947091,0.8653446123977256,0.3953418007455894,0.9465841347079138,9bdd24ee29ce45baa95cf4e5670934b3,492d8738e81442d78d6407715941eb53,a7753fda30904467bbc6f1aa9c09a89f,bb5348202d26458bb23901848e7ba095,de0d836c7a3e4cd4b57f4cea76e0333d
2017,93,162504,3112112.349632776,5214,362,4,4,4.0,568.0,RS,49.0,49.0,48.99999725,48.99999725,49.0,0.9901017805081216,0.9005102040816326,0.0,0.0,NÃO,4.0,364.9999795153061,0.9005102040816326,0.3969727490070291,0.9705982959961216,4b58de324580494baa5ce00409cec579,492d8738e81442d78d6407715941eb53,a7753fda30904467bbc6f1aa9c09a89f,7f3764da35ed4e998a55162c84434fc4,07b8c46783844ff4951692495b6e3861
