ANO_CINEMATOGRAFICO,QTDE_TIT_DIF_EXIB,PUBLICO,RENDA,DATA_HORA_SESSAO,DIAS_FUNCIONAMENTO,TOT_SALAS_FUNC,REGISTRO_SALA,SALAS_COMPLEXO_INFERIDO,ASSENTOS_COMPLEXO_INFERIDO,UF_COMPLEXO,OBRIGAÇÃO_TOTAL_POR_SALA,OBRIGAÇÃO_TOTAL_INCREMENTO_POR_SALA,OBRIGAÇÃO_PROP_POR_SALA,OBRIGAÇÃO_PROP_INCREMENTO_POR_SALA,OBRIGAÇÃO_FINAL_POR_SALA,CUMPRIMENTO_PROP_TRUNCADO,CUMPRIMENTO_NORMALIZADO,TRANSF_ORIGEM,TRANSF_RECEBIDOS,CUMPRIU_COTA,TOTAL_SALAS,DIAS_FUNC_INFERIDOS,CUMPRIMENTO_PROPORCIONAL,CUMPRIMENTO_LINEAR,CUMPRIMENTO_TRIWEIGHT,REGISTRO_COMPLEXO,REG_EMPRESA,REGISTRO_GRUPO,CEP_COMPLEXO,MUN_COMPLEXO
2018,83,227930,3042011.372795318,6215,364,5,5,5.0,900.0,GO,56.0,56.0,56.0,56.0,56.0,0.9006624681122449,0.6848214285714286,0.0,0.0,NÃO,5.0,365.0,0.6848214285714286,0.3796113551817637,0.7306109827362879,9cd39bed51774462a9b04447d1356cb7,367deb052c744fb59b5afc81afb473f8,2949ecf8e4b644acb1da52e7a43a4f2b,b592acbd263b42118262e3c49bf46705,f387cf4b99c64d05a79508aa7f49c6aa
2018,56,102672,1304800.1004952576,3447,364,0,3,3.0,505.0,MG,42.0,42.0,42.0,42.0,42.083333333333336,1.0,1.0,0.0,0.25,SIM,3.0,365.0,1.0,0.3989422804014327,1.0,e448ae3f6e0740919bf2224f3b30e3da,367deb052c744fb59b5afc81afb473f8,2949ecf8e4b644acb1da52e7a43a4f2b,c6e66ebaf5e74bf4bb4dba62d974ffc1,1cea0203ad484eaab1a7ae066d1ef296
2018,97,100950,1408088.1139469047,3898,281,0,4,4.0,640.0,SP,49.0,49.0,48.99999725,49.0,49.0,0.7285377342773844,0.4789795918367346,0.0,0.0,NÃO,4.0,364.9999795153061,0.4789795918367346,0.34830746608006474,0.3866839553666925,bda8f5f7a9d34b068de6cdf5f6369414,1ac63f00b96a4e1780a3d8c2c33b976a,75fa1b6acda54c92b6f4c7e48075ac72,7ca9b8092ccc4b7693679e4a2f94d48a,efadaff4511e4d6f86e2a3e6d316d99c
2018,90,118582,5541214.976306384,5738,364,4,4,4.0,346.0,RJ,49.0,49.0,48.61643575,48.6175,46.3675,0.9972478104811104,0.9475386855016984,9.0,0.0,SIM,4.0,362.1428377295919,1.0524613144983015,0.39839367557273775,0.9917661342381854,1cc00315f99947bf9e33f61c770f78b5,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,d28690a2157f4da39314ef7ceb1a0cb1,cd34b953d5fb4376a274fa1a4d4224dd
2018,88,208765,2486383.6911049257,6168,329,5,5,5.0,754.0,AP,56.0,56.0,56.0,56.0,62.6,0.9999754769365821,0.9950479233226835,0.0,33.0,SIM,5.0,365.0,1.0049520766773163,0.3989373887880009,0.9999264326138729,ebebf31888c64e02b84000b1c9527c67,1fa3f13f469448318acd51d7fa1b5442,da33c4443ba44f84b131bdf2f15d8408,3c04905cad8f4fe6986c7978776f1fe7,98efcf3d43e34514998a3e4fa334c0aa
2018,73,121033,1514740.8279624376,4662,364,0,3,3.0,395.0,RJ,42.0,56.09,41.43744833333333,55.52666666666667,55.52666666666667,0.9544301300573524,0.7865289950774402,0.0,0.0,NÃO,3.0,360.11115813492063,0.7865289950774402,0.3899551805317173,0.8694255983253725,c28e228c03c74d16bda774301bdd274c,53ad6e4c5ddf49ad9e93d24c47513bcf,cc1389dbd0044823a7d2e5ed900ab171,ca05972ab0c240dc823cce64e4a18b68,da967b9f17914a72812b319788d8c31b
2018,13,8525,106625.6742631331,368,97,0,1,1.0,162.0,MG,28.0,28.0,7.671233,7.67,7.67,0.0,0.0,0.0,0.0,SIM,1.0,100.00000160714286,3.1382007822685782,0.04056337042648573,0.0,f0ad18a2a8854755a8b3d71d8430f89b,784720370faf4bcabed46852ebbc2b19,fb718528e75a404b9fd0ed683405c202,0910c035d5d64b57b3cd3a742e9013d7,735181cf5fa4486eb8257cd7752c1004
2018,21,23889,303984.1126456724,955,120,0,2,2.0,426.0,MG,35.0,35.0,11.79452,11.795,11.795,0.0,0.0,0.0,0.0,SIM,2.0,122.99999428571431,2.083509961848241,0.22180970443894385,0.0,1b988429850b4725afa6f12a4821c84c,2667be6c05cf4bd8b7b2b2c0b78d7bfa,fb718528e75a404b9fd0ed683405c202,2302360f3301453da908d75ea23eaa1c,808a209c31484cf48cd003d9e0368073
2018,48,97044,994758.4411911969,2077,332,3,3,3.0,529.0,PB,42.0,42.0,23.115981,23.116666666666664,23.116666666666664,0.9998567603490855,0.9880317231434749,0.0,0.0,SIM,3.0,200.8888825,1.011968276856525,0.3989137092480856,0.9995703425971104,010c63eb0fff48c4bb1819923968276f,9793828ff622417e8907f680fa8b6310,8636b4669b7c4bfa8d22fded0ac809f7,f7fca097f2bb472bafc500890f8aaa0f,6b64ef3407a4405db3d0ae037ac1c67a
2018,21,27730,400798.8438045369,537,213,0,1,1.0,223.0,PR,28.0,28.0,18.794521,18.79,18.79,0.4807413158120579,0.2794039382650346,0.0,0.0,NÃO,1.0,245.00000589285716,0.2794039382650346,0.3077191153348156,0.11110518924743573,1645b26d0d294ac4bd5595ed74673bfb,e6bf55d6f74c44c9bad6e48019ac48b4,f7a48a89f6fa4a1292649e1261a51d18,7c5536fb04e140c18098e119a016515d,f30a0aed3c5d4d7389d24d66cbc30bc1
2018,115,2164,22834.67685709842,485,185,1,1,1.0,130.0,SE,28.0,28.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,SIM,1.0,365.0,3.0982142857142856,0.04414877372162998,0.0,616033bd4b184ef4bf406140d6ed89ef,d5471ae69487454e8718e9c8a7b6a698,e08be60f57ef4694b13874ac6c29dc44,2f91d887908e46058629158223d9d204,fdc6650f651242b39c0107f96dbaa9a8
2018,68,118506,1463732.3431799551,5107,361,3,4,4.0,807.0,SE,49.0,67.5275,48.99999725,67.5275,67.5275,0.8603762748795505,0.6263374180889267,0.0,0.0,NÃO,4.0,364.9999795153061,0.6263374180889267,0.3720413050601888,0.636891244039606,cf35a554019b40deb26d65527f88bea7,d108537237c34ae78e23e94c0c636479,3c80fa45dea44378a2aaccea2121af83,068f7a91b7f044d89c9da4908f28271e,002781630dc94721941f312d08029ef9
2018,67,76597,913605.1003815824,5015,361,0,4,4.0,468.0,CE,49.0,68.9675,48.99999725,68.9675,68.9675,0.8366711586668156,0.5958603690143908,0.0,0.0,NÃO,4.0,364.9999795153061,0.5958603690143908,0.3676576936966965,0.5856853963636561,be79d538acd84b7d90383a3b959d5b10,d108537237c34ae78e23e94c0c636479,3c80fa45dea44378a2aaccea2121af83,f5020a235acf418caa34955d756a9e97,6462685974e4450ebe895b29eafea507
2018,20,18209,221044.9072700149,971,304,0,1,1.0,143.0,GO,28.0,28.0,28.0,28.0,28.0,0.7844387755102041,0.5357142857142858,0.0,0.0,SIM,1.0,365.0,1.4642857142857142,0.3581801719959186,0.4826998449008014,7703916b783345af81d6f22606cfe669,06af5fffe3804ab9aa30819370ef18a5,2e18f9489a004c3f9a5280202a3e664e,faaa9378d68542cca1c3b0517ecef918,b4ed3e88b29c49fc91834ec5169c1a48
2018,38,15265,285402.6869147671,1293,309,0,2,2.0,231.0,GO,35.0,35.0,32.813697,32.815,32.815,0.8620052404560271,0.6285235410635379,0.0,0.0,NÃO,2.0,342.19998300000003,0.6285235410635379,0.372344449735976,0.6405156097392425,8260f5370bd24820b70273cb3990109b,5cbe978dad74487db8000a6b94bdf9aa,b0e019c92f2b4d5f9607c3f515ac130f,75c0155498714d6b9a801fe21f3f6eda,d4c65f79433b4e629100123a7033d650
2018,9,3357,41633.624064896656,93,48,0,1,1.0,293.0,PR,28.0,28.0,28.0,28.0,28.0,0.5867346938775511,0.3571428571428572,0.0,0.0,NÃO,1.0,365.0,0.35714285714285715,0.32446708327726576,0.2019878781375108,a67d25548a4e4d37bc3339ada45b4fe5,7ba6d2184c6f420faf87db33d692fe74,1e04c6057c094d67862496a9157c3e7a,7673db0d3c2741c4ac8287b4b04cc138,00a42ac810d643efa6e42268b0557080
2018,95,86197,1056676.7530251155,5333,364,0,5,5.0,794.0,MG,56.0,56.0,56.0,56.0,70.35,1.0,1.0,0.0,71.75,SIM,5.0,365.0,1.0,0.3989422804014327,1.0,42b9e87ac23f40ff90be80223f3e4119,367deb052c744fb59b5afc81afb473f8,2949ecf8e4b644acb1da52e7a43a4f2b,3559863a51dd4ed9bfa61c74b1c0c587,30660cec6b154711a5f083c87e4e16f3
2018,86,172801,2229263.9157053516,6207,364,5,5,5.0,889.0,SP,56.0,56.0,56.0,56.0,56.0,0.9544634885204082,0.7866071428571428,0.0,0.0,NÃO,5.0,365.0,0.7866071428571428,0.3899616847387013,0.8695167638737304,5bb82fe0f1e747e1b5f71bd028be0310,367deb052c744fb59b5afc81afb473f8,2949ecf8e4b644acb1da52e7a43a4f2b,737381b5460d4d80adc715d45f8a9822,7555a6c9768d42c280f4b05919c61cf5
2018,87,221582,2795136.9259567624,6249,364,0,5,5.0,972.0,MG,56.0,56.0,56.0,56.0,48.46,1.0,1.0,37.7,0.0,SIM,5.0,365.0,1.0,0.3989422804014327,1.0,baa7cab259114883a7ff2be883ccf21e,367deb052c744fb59b5afc81afb473f8,2949ecf8e4b644acb1da52e7a43a4f2b,a56eb57e803e4c7598f36ad0b4ba1f2b,77fd73cc2d594574b2e65c28add904bb
2018,60,16900,176315.76436361717,2403,326,2,2,2.0,290.0,RS,35.0,35.0,34.999998,35.0,35.0,0.8456632653061225,0.6071428571428571,0.0,0.0,NÃO,2.0,364.9999791428571,0.6071428571428571,0.3693144238737143,0.6047730045217926,960d90b33615421189f581ea63bdbcbd,6369002da5ce47d889ae5a3e7286338b,47caefae2d24472fac20e8b2b44b4e72,4cf08147a1bc45ef82b880509132ace0,73fe812f2dd042e3aa665cbc3b9157f4
2018,145,763260,12752426.606368087,11553,364,7,7,7.0,1641.0,RJ,63.0,63.0,63.0,63.0,63.0,0.9049934703132954,0.6917687074829932,0.0,0.0,SIM,7.0,365.0,1.3082312925170068,0.3804342947058135,0.7412015811857988,ba0fddd31e5847559d302dc95e02ea41,d5125893576f49bc83aee410e9693706,43052f1b04eb4d118666e2704ffaa339,c6641f938d65483fa29fda79d9b9bdb5,cd34b953d5fb4376a274fa1a4d4224dd
2018,34,39855,506114.4650893593,1162,361,0,1,1.0,177.0,ES,28.0,28.0,28.0,28.0,28.0,0.8512244897959184,0.6142857142857143,0.0,0.0,SIM,1.0,365.0,1.3857142857142857,0.370342773140654,0.6167829068755365,cd875b733c264090af735ed6b1c391c0,7bba345b1ea84b89b3d7aa801ad33876,b906dc53640f4eae995c069d453cda49,6ab319a7f19a43e8b9d164c98b589556,7ea4507860df49608631b92b9d782ace
2018,86,154237,2397968.9017113075,5816,361,0,4,4.0,731.0,DF,49.0,52.57,48.99999725,52.57,52.57,0.9059726663532838,0.6933612326421914,0.0,0.0,NÃO,4.0,364.9999795153061,0.6933612326421914,0.3806206001869151,0.7436101087069663,088eebf8259a42739b277eb109b8dcd1,faaeb49e475641e79923949ab5d129cc,2b94eef93f7c4c149c66e8bdb9a5fe69,7eb9455527674875879f67e81d7c7236,a2a2fa90ee384404a31a1ec8a1814917
2018,71,62847,956776.4355007018,4221,357,0,3,3.0,527.0,CE,42.0,42.0,42.0,42.0,42.0,0.9893550012597632,0.8968253968253969,0.0,0.0,NÃO,3.0,365.0,0.8968253968253969,0.39682455117095694,0.9684037455251706,c48bc8372a7d49afaa94d6dbe8faefaf,faaeb49e475641e79923949ab5d129cc,2b94eef93f7c4c149c66e8bdb9a5fe69,136f444fc74b4932a744b481b95739fd,1357c6d128024049adee8d7f3e53e4fe
2018,50,55584,910223.5024270348,2917,360,0,2,2.0,283.0,SC,35.0,35.0,34.999998,35.0,35.0,0.9585586734693878,0.7964285714285715,0.0,0.0,SIM,2.0,364.9999791428571,1.2035714285714283,0.3907609853914477,0.8807570003897632,c18d09ef990f4c49bbce31418d7bf936,faaeb49e475641e79923949ab5d129cc,2b94eef93f7c4c149c66e8bdb9a5fe69,0034f3201e4541b29b4fb8836894f867,74a8035a512f40f19d7c7301097112be
2018,43,103721,1672183.9216453794,2371,347,0,2,2.0,600.0,RS,35.0,35.0,34.999998,35.0,35.0,0.6815816326530613,0.4357142857142857,0.0,0.0,NÃO,2.0,364.9999791428571,0.4357142857142857,0.34022513563331364,0.3166311479590509,c7c55385bd9141b79302788cb728503a,faaeb49e475641e79923949ab5d129cc,2b94eef93f7c4c149c66e8bdb9a5fe69,1a344ee7622c4ec2929e45105dc4fac1,74a2af7cc7b3474fa7069dc73511ba98
2018,66,112408,1648428.2968435597,4331,360,0,3,3.0,730.0,RS,42.0,44.48666666666667,42.0,44.48666666666667,44.48666666666667,0.8979698736971643,0.6805784504720515,0.0,0.0,NÃO,3.0,365.0,0.6805784504720515,0.3791006293458568,0.7240779125316955,1b09c6ca22344b1a88a70ae6fd7150f1,faaeb49e475641e79923949ab5d129cc,2b94eef93f7c4c149c66e8bdb9a5fe69,345f09778fb04f1ba02d4616f51f9ba6,7f362ee777bd40cc91b76457311f7df4
2018,83,166774,2807352.70518039,5802,360,0,4,4.0,816.0,PR,49.0,54.685,48.99999725,54.685,54.685,0.8684387543814592,0.6372862759440432,0.0,0.0,NÃO,4.0,364.9999795153061,0.6372862759440432,0.3735441198262831,0.6549642376118326,568a4e70b19848ec8447c153168a3a10,faaeb49e475641e79923949ab5d129cc,2b94eef93f7c4c149c66e8bdb9a5fe69,05215d1a54394d338dac2820662fb47a,f8504a8e6f6d4b3fb2cdd0acdd01e608
2018,93,142611,2355174.939281369,7129,360,0,5,5.0,1099.0,SP,56.0,56.0,56.0,56.0,56.0,0.9233896683673468,0.7232142857142857,0.0,0.0,NÃO,5.0,365.0,0.7232142857142857,0.3839497098047812,0.787326796855682,247b3363322f48c3857004e1d91c832c,faaeb49e475641e79923949ab5d129cc,2b94eef93f7c4c149c66e8bdb9a5fe69,56f5858686344cf5a3331417b15876d3,b575dc88b8d341f8a352d8162ee534a1
2018,58,59153,697748.5803036108,4106,360,0,3,3.0,800.0,SP,42.0,42.0,42.0,42.0,42.0,0.7176680209120685,0.4686507936507937,0.0,0.0,NÃO,3.0,365.0,0.4686507936507937,0.3464195997089298,0.36963303979401946,06f8171580c04fdea6ccb0c64557dff8,faaeb49e475641e79923949ab5d129cc,2b94eef93f7c4c149c66e8bdb9a5fe69,df86b02cd1d44537889c09f7d86bc99f,2757400906104fcfb95027222b788140
2018,50,47087,614812.745298694,2649,360,0,2,2.0,383.0,SC,35.0,35.0,34.999998,35.0,35.0,0.598587244897959,0.3664285714285713,0.0,0.0,NÃO,2.0,364.9999791428571,0.3664285714285714,0.3263956736412237,0.21447781424867132,8ae588fac9684ba687c952dea0f7f8a8,faaeb49e475641e79923949ab5d129cc,2b94eef93f7c4c149c66e8bdb9a5fe69,8bf20b2ebb9747999a919358ad81c86b,7638644ee3794e6eacf443e41c249f66
2018,58,59465,973919.1546643773,2731,359,0,2,2.0,355.0,CE,35.0,35.0,34.999998,35.0,35.0,0.3193750000000001,0.17500000000000004,0.0,0.0,NÃO,2.0,364.9999791428571,0.175,0.2838665535248873,0.0325763747558594,8690ad35b88a4f95a6840180a6bb7a28,faaeb49e475641e79923949ab5d129cc,2b94eef93f7c4c149c66e8bdb9a5fe69,6532c672077a4ead9347c3a7b9342df7,1357c6d128024049adee8d7f3e53e4fe
2018,48,28298,358393.0648840022,2733,358,0,2,2.0,335.0,SC,35.0,35.0,34.999998,35.0,35.0,0.7347750000000002,0.4850000000000001,0.0,0.0,NÃO,2.0,364.9999791428571,0.485,0.3493954047484997,0.3967008347417347,4a6a563109cb40c88b7ea5284b73a2ad,faaeb49e475641e79923949ab5d129cc,2b94eef93f7c4c149c66e8bdb9a5fe69,3c14f3b257a14867b3e6dc53356ecb99,7638644ee3794e6eacf443e41c249f66
2018,97,243709,4012088.639367217,7242,361,0,5,5.0,1224.0,SC,56.0,56.0,56.0,56.0,56.0,0.8908641581632653,0.6696428571428571,0.0,0.0,NÃO,5.0,365.0,0.6696428571428571,0.377756128554749,0.7070244935628082,42000034d5654e2285df975f1c42965d,faaeb49e475641e79923949ab5d129cc,2b94eef93f7c4c149c66e8bdb9a5fe69,0567d0816b9a4c2f8bb55109c282c31f,80572b029d51481b925408a571dfade9
2018,80,179751,3119411.6597699304,5824,358,0,4,4.0,636.0,SC,49.0,50.75,48.99999725,50.75,50.75,0.968375597563639,0.8221674876847291,0.0,0.0,NÃO,4.0,364.9999795153061,0.8221674876847291,0.3926837358712164,0.9080954735249313,4306ffb667054cc4991f6cfae7cf2bbe,faaeb49e475641e79923949ab5d129cc,2b94eef93f7c4c149c66e8bdb9a5fe69,24bad35b42da462c92d886faa5cc0119,9b6581587f7743bba7d515355b3b5604
2018,97,157339,2670099.777333702,6718,360,0,5,5.0,931.0,SC,56.0,56.0,56.0,56.0,56.0,0.8719382653061225,0.6421428571428572,0.0,0.0,NÃO,5.0,365.0,0.6421428571428572,0.3741983028536274,0.6629140317493838,c0feeb929738499c81d4ae3467c17568,faaeb49e475641e79923949ab5d129cc,2b94eef93f7c4c149c66e8bdb9a5fe69,f79b9d9fc23d4c559599166f51b503bb,22f473a7333e48c9b1d35379ae3e0a26
2018,85,100932,1753266.4613597,5336,360,0,4,4.0,672.0,RS,49.0,51.6175,48.99999725,51.6175,51.6175,0.8873769700712301,0.6644064513004311,0.0,0.0,NÃO,4.0,364.9999795153061,0.6644064513004311,0.3770980490965869,0.6987542462967071,2a93967aeaa24a838c6e1a7d015360ee,faaeb49e475641e79923949ab5d129cc,2b94eef93f7c4c149c66e8bdb9a5fe69,e60343d74d1346f9838888519875553c,cfa387b55fb4419f93b5a0047e83dd15
2018,36,36660,260267.50059459612,925,306,0,1,1.0,1000.0,SC,28.0,28.0,28.0,28.0,28.0,0.7438917091836735,0.4939285714285715,0.0,0.0,NÃO,1.0,365.0,0.4939285714285714,0.3509917083910429,0.41165098157725466,5ef34d0d6a444f09a4c0f114978207ef,faaeb49e475641e79923949ab5d129cc,2b94eef93f7c4c149c66e8bdb9a5fe69,5e140fa8624c4304afda06de26eb6964,6c8b1b4af84c413e9b72cd5f6ce7abc2
2018,90,157009,2053241.1593129449,7089,360,0,5,5.0,1235.0,SC,56.0,56.0,56.0,56.0,56.0,0.7983669272959184,0.5509642857142858,0.0,0.0,NÃO,5.0,365.0,0.5509642857142858,0.3606832716687164,0.5088708966763749,798aa5ea32c247b2b11d4331344b5890,faaeb49e475641e79923949ab5d129cc,2b94eef93f7c4c149c66e8bdb9a5fe69,d81d3a073f3d4b1195dfb2e7495cbc97,e4166d0ae3524eb6bb3e618837fd9892
2018,85,175890,3234939.1228985125,5881,362,0,4,4.0,1000.0,SC,49.0,53.49,48.99999725,53.49,53.49,0.8984572746748798,0.681342306973266,0.0,0.0,NÃO,4.0,364.9999795153061,0.681342306973266,0.3791930276128488,0.7252575997921271,58aa5047f710479f828834c9fbe36a35,faaeb49e475641e79923949ab5d129cc,2b94eef93f7c4c149c66e8bdb9a5fe69,2051a0cf23f84f98a49cfcbb64c40b3d,14a155d3e2cd43c8bd557e841efbcb83
2018,98,134787,2015235.1043476644,6480,361,0,5,5.0,774.0,SP,56.0,56.0,56.0,56.0,56.0,0.8912178252551021,0.6701785714285714,0.0,0.0,NÃO,5.0,365.0,0.6701785714285714,0.3778229344170385,0.7078668798324534,5b5b997bc3d04a548fd79cec1ae20527,faaeb49e475641e79923949ab5d129cc,2b94eef93f7c4c149c66e8bdb9a5fe69,391720fb0d2947c19d8ba837739ca413,2277322cd12a490faa1ac70b7de476b8
